meta_time,telemetry_name,telemetry_value
2025-09-06T18:45:11.799000Z,gear,3.0
2025-09-06T18:45:11.799000Z,speed,113.73
2025-09-06T18:45:11.799000Z,VBOX_Lat_Min,33.53299522399902
2025-09-06T18:45:11.799000Z,nmot,5196.0
2025-09-06T18:45:13.301000Z,aps,17.7
2025-09-06T18:45:13.301000Z,speed,112.725
2025-09-06T18:45:13.301000Z,Laptrigger_lapdist_dls,897.0
2025-09-06T18:45:13.301000Z,gear,3.0
2025-09-06T18:45:13.301000Z,VBOX_Long_Minutes,-86.61863708496094
2025-09-06T18:45:13.301000Z,VBOX_Lat_Min,33.5329475402832
2025-09-06T18:45:13.301000Z,nmot,5308.5
2025-09-06T18:45:13.302000Z,VBOX_Long_Minutes,-86.61873626708984
2025-09-06T18:45:13.302000Z,speed,113.215
2025-09-06T18:45:13.302000Z,VBOX_Lat_Min,33.53287124633789
2025-09-06T18:45:13.302000Z,Laptrigger_lapdist_dls,910.0
2025-09-06T18:45:13.302000Z,aps,18.74
2025-09-06T18:45:13.302000Z,nmot,5266.5
2025-09-06T18:45:13.302000Z,gear,3.0
2025-09-06T18:45:13.305000Z,VBOX_Lat_Min,33.532772064208984
2025-09-06T18:45:13.305000Z,VBOX_Long_Minutes,-86.61885833740234
2025-09-06T18:45:13.305000Z,Laptrigger_lapdist_dls,926.0
2025-09-06T18:45:13.305000Z,gear,3.0
2025-09-06T18:45:13.305000Z,speed,114.61
2025-09-06T18:45:13.305000Z,nmot,5310.0
2025-09-06T18:45:13.305000Z,aps,18.68
2025-09-06T18:45:13.306000Z,VBOX_Lat_Min,33.532691955566406
2025-09-06T18:45:13.306000Z,aps,15.055
2025-09-06T18:45:13.306000Z,VBOX_Long_Minutes,-86.61895751953125
2025-09-06T18:45:13.306000Z,gear,3.0
2025-09-06T18:45:13.401000Z,VBOX_Lat_Min,33.53267288208008
2025-09-06T18:45:13.401000Z,aps,15.22
2025-09-06T18:45:13.401000Z,VBOX_Long_Minutes,-86.61898040771484
2025-09-06T18:45:13.401000Z,gear,3.0
2025-09-06T18:45:13.402000Z,Laptrigger_lapdist_dls,945.0
2025-09-06T18:45:13.402000Z,speed,115.48
2025-09-06T18:45:13.402000Z,nmot,5365.0
2025-09-06T18:45:13.402000Z,aps,15.17
2025-09-06T18:45:13.402000Z,gear,3.0
2025-09-06T18:45:13.528000Z,VBOX_Lat_Min,33.53265380859375
2025-09-06T18:45:13.528000Z,gear,3.0
2025-09-06T18:45:13.528000Z,VBOX_Long_Minutes,-86.61900329589844
2025-09-06T18:45:13.528000Z,aps,15.06
2025-09-06T18:45:13.645000Z,VBOX_Long_Minutes,-86.61902618408203
2025-09-06T18:45:13.645000Z,speed,115.92
2025-09-06T18:45:13.645000Z,gear,3.0
2025-09-06T18:45:13.645000Z,Laptrigger_lapdist_dls,951.0
2025-09-06T18:45:13.645000Z,aps,14.56
2025-09-06T18:45:13.645000Z,VBOX_Lat_Min,33.53263092041016
2025-09-06T18:45:13.645000Z,nmot,5379.0
2025-09-06T18:45:13.765000Z,aps,13.695
2025-09-06T18:45:13.765000Z,VBOX_Long_Minutes,-86.61906433105469
2025-09-06T18:45:13.765000Z,gear,3.0
2025-09-06T18:45:13.765000Z,VBOX_Lat_Min,33.532602310180664
2025-09-06T18:45:13.766000Z,VBOX_Lat_Min,33.5325927734375
2025-09-06T18:45:13.766000Z,VBOX_Long_Minutes,-86.61907958984375
2025-09-06T18:45:13.766000Z,aps,13.34
2025-09-06T18:45:13.766000Z,gear,3.0
2025-09-06T18:45:15.478000Z,Laptrigger_lapdist_dls,958.0
2025-09-06T18:45:15.478000Z,VBOX_Long_Minutes,-86.61910247802734
2025-09-06T18:45:15.478000Z,nmot,5399.0
2025-09-06T18:45:15.478000Z,VBOX_Lat_Min,33.53257369995117
2025-09-06T18:45:15.478000Z,speed,116.28
2025-09-06T18:45:15.478000Z,aps,12.22
2025-09-06T18:45:15.478000Z,gear,3.0
2025-09-06T18:45:15.479000Z,VBOX_Long_Minutes,-86.61922454833984
2025-09-06T18:45:15.479000Z,VBOX_Lat_Min,33.532474517822266
2025-09-06T18:45:15.479000Z,Laptrigger_lapdist_dls,971.0
2025-09-06T18:45:15.479000Z,speed,117.0
2025-09-06T18:45:15.479000Z,gear,3.0
2025-09-06T18:45:15.479000Z,nmot,5418.0
2025-09-06T18:45:15.479000Z,aps,25.09
2025-09-06T18:45:15.480000Z,nmot,5465.0
2025-09-06T18:45:15.480000Z,Laptrigger_lapdist_dls,991.0
2025-09-06T18:45:15.480000Z,VBOX_Lat_Min,33.53235626220703
2025-09-06T18:45:15.480000Z,VBOX_Long_Minutes,-86.61937713623047
2025-09-06T18:45:15.480000Z,gear,3.0
2025-09-06T18:45:15.480000Z,aps,44.12
2025-09-06T18:45:15.480000Z,speed,117.9
2025-09-06T18:45:15.481000Z,gear,3.0
2025-09-06T18:45:15.481000Z,aps,58.79
2025-09-06T18:45:15.481000Z,VBOX_Long_Minutes,-86.61945343017578
2025-09-06T18:45:15.481000Z,nmot,5544.0
2025-09-06T18:45:15.481000Z,VBOX_Lat_Min,33.53229522705078
2025-09-06T18:45:15.481000Z,Laptrigger_lapdist_dls,1004.0
2025-09-06T18:45:15.568000Z,VBOX_Lat_Min,33.53227615356445
2025-09-06T18:45:15.568000Z,speed,119.8
2025-09-06T18:45:15.568000Z,aps,64.33
2025-09-06T18:45:15.568000Z,VBOX_Long_Minutes,-86.6194839477539
2025-09-06T18:45:15.568000Z,gear,3.0
2025-09-06T18:45:15.573000Z,speed,120.83
2025-09-06T18:45:15.573000Z,VBOX_Lat_Min,33.53223419189453
2025-09-06T18:45:15.573000Z,aps,68.57000000000001
2025-09-06T18:45:15.573000Z,nmot,5610.0
2025-09-06T18:45:15.573000Z,gear,3.0
2025-09-06T18:45:15.573000Z,Laptrigger_lapdist_dls,1010.0
2025-09-06T18:45:15.573000Z,VBOX_Long_Minutes,-86.61953735351562
2025-09-06T18:45:15.719000Z,aps,15.505
2025-09-06T18:45:15.719000Z,VBOX_Long_Minutes,-86.61956024169922
2025-09-06T18:45:15.719000Z,VBOX_Lat_Min,33.53221130371094
2025-09-06T18:45:15.719000Z,gear,3.0
2025-09-06T18:45:15.853000Z,aps,0.0
2025-09-06T18:45:15.853000Z,gear,3.0
2025-09-06T18:45:15.853000Z,nmot,5654.0
2025-09-06T18:45:15.853000Z,Laptrigger_lapdist_dls,1017.0
2025-09-06T18:45:15.854000Z,speed,122.17
2025-09-06T18:45:15.854000Z,aps,0.0
2025-09-06T18:45:15.854000Z,gear,3.0
2025-09-06T18:45:15.854000Z,VBOX_Lat_Min,33.53219223022461
2025-09-06T18:45:15.854000Z,VBOX_Long_Minutes,-86.61959075927734
2025-09-06T18:45:15.856000Z,gear,3.0
2025-09-06T18:45:15.856000Z,aps,0.0
2025-09-06T18:45:17.527000Z,speed,117.86
2025-09-06T18:45:17.531000Z,speed,112.62
2025-09-06T18:45:17.531000Z,nmot,5252.0
2025-09-06T18:45:17.531000Z,Laptrigger_lapdist_dls,1054.0
2025-09-06T18:45:17.531000Z,gear,3.0
2025-09-06T18:45:17.531000Z,VBOX_Lat_Min,33.53196716308594
2025-09-06T18:45:17.531000Z,VBOX_Long_Minutes,-86.61986541748047
2025-09-06T18:45:17.531000Z,aps,0.0
2025-09-06T18:45:17.532000Z,gear,2.0
2025-09-06T18:45:17.532000Z,speed,104.02000000000001
2025-09-06T18:45:17.532000Z,VBOX_Long_Minutes,-86.61995697021484
2025-09-06T18:45:17.532000Z,Laptrigger_lapdist_dls,1068.0
2025-09-06T18:45:17.532000Z,aps,0.0
2025-09-06T18:45:17.532000Z,nmot,5453.0
2025-09-06T18:45:17.532000Z,VBOX_Lat_Min,33.53188514709473
2025-09-06T18:45:17.615000Z,VBOX_Lat_Min,33.53184127807617
2025-09-06T18:45:17.615000Z,gear,1.0
2025-09-06T18:45:17.615000Z,VBOX_Long_Minutes,-86.62000274658203
2025-09-06T18:45:17.615000Z,aps,0.0
2025-09-06T18:45:17.747000Z,VBOX_Long_Minutes,-86.6200180053711
2025-09-06T18:45:17.747000Z,gear,1.0
2025-09-06T18:45:17.747000Z,nmot,5304.0
2025-09-06T18:45:17.747000Z,Laptrigger_lapdist_dls,1079.0
2025-09-06T18:45:17.747000Z,VBOX_Lat_Min,33.531822204589844
2025-09-06T18:45:17.747000Z,aps,0.0
2025-09-06T18:45:17.748000Z,VBOX_Long_Minutes,-86.62003326416016
2025-09-06T18:45:17.748000Z,gear,1.0
2025-09-06T18:45:17.748000Z,speed,97.8
2025-09-06T18:45:17.748000Z,VBOX_Lat_Min,33.53180694580078
2025-09-06T18:45:17.748000Z,aps,0.0
2025-09-06T18:45:17.857000Z,aps,0.0
2025-09-06T18:45:17.857000Z,gear,1.0
2025-09-06T18:45:19.938000Z,VBOX_Long_Minutes,-86.62005615234375
2025-09-06T18:45:19.938000Z,VBOX_Lat_Min,33.53178024291992
2025-09-06T18:45:19.938000Z,nmot,5025.0
2025-09-06T18:45:19.938000Z,speed,93.45
2025-09-06T18:45:19.938000Z,aps,0.0
2025-09-06T18:45:19.938000Z,Laptrigger_lapdist_dls,1084.0
2025-09-06T18:45:19.938000Z,gear,1.0
2025-09-06T18:45:19.939000Z,gear,1.0
2025-09-06T18:45:19.939000Z,aps,0.0
2025-09-06T18:45:19.939000Z,VBOX_Lat_Min,33.53168487548828
2025-09-06T18:45:19.939000Z,Laptrigger_lapdist_dls,1095.5
2025-09-06T18:45:19.939000Z,VBOX_Long_Minutes,-86.62012481689453
2025-09-06T18:45:19.939000Z,speed,81.08500000000001
2025-09-06T18:45:19.939000Z,nmot,5771.5
2025-09-06T18:45:20.000000Z,gear,1.0
2025-09-06T18:45:20.000000Z,speed,77.27000000000001
2025-09-06T18:45:20.000000Z,nmot,5364.0
2025-09-06T18:45:20.000000Z,VBOX_Lat_Min,33.53155517578125
2025-09-06T18:45:20.000000Z,Laptrigger_lapdist_dls,1113.0
2025-09-06T18:45:20.000000Z,VBOX_Long_Minutes,-86.62014770507812
2025-09-06T18:45:20.000000Z,aps,0.0
2025-09-06T18:45:20.001000Z,nmot,5125.5
2025-09-06T18:45:20.001000Z,speed,75.27
2025-09-06T18:45:20.001000Z,VBOX_Lat_Min,33.531494140625
2025-09-06T18:45:20.001000Z,aps,0.165
2025-09-06T18:45:20.001000Z,Laptrigger_lapdist_dls,1121.0
2025-09-06T18:45:20.001000Z,gear,1.0
2025-09-06T18:45:20.001000Z,VBOX_Long_Minutes,-86.62014389038086
2025-09-06T18:45:20.002000Z,speed,73.015
2025-09-06T18:45:20.002000Z,nmot,4932.0
2025-09-06T18:45:20.002000Z,gear,1.0
2025-09-06T18:45:20.002000Z,VBOX_Long_Minutes,-86.62013244628906
2025-09-06T18:45:20.002000Z,Laptrigger_lapdist_dls,1127.0
2025-09-06T18:45:20.002000Z,aps,33.05
2025-09-06T18:45:20.002000Z,VBOX_Lat_Min,33.53145217895508
2025-09-06T18:45:20.101000Z,aps,55.72
2025-09-06T18:45:20.101000Z,gear,1.0
2025-09-06T18:45:20.101000Z,nmot,4921.0
2025-09-06T18:45:20.101000Z,Laptrigger_lapdist_dls,1131.0
2025-09-06T18:45:20.101000Z,VBOX_Lat_Min,33.53140640258789
2025-09-06T18:45:20.101000Z,VBOX_Long_Minutes,-86.62010192871094
2025-09-06T18:45:20.219000Z,gear,1.0
2025-09-06T18:45:20.219000Z,speed,70.96000000000001
2025-09-06T18:45:20.219000Z,VBOX_Lat_Min,33.53139114379883
2025-09-06T18:45:20.219000Z,VBOX_Long_Minutes,-86.6200942993164
2025-09-06T18:45:20.219000Z,aps,63.3
2025-09-06T18:45:32.325000Z,nmot,5462.0
2025-09-06T18:45:32.325000Z,VBOX_Long_Minutes,-86.62007904052734
2025-09-06T18:45:32.325000Z,speed,69.54
2025-09-06T18:45:32.325000Z,Laptrigger_lapdist_dls,1135.0
2025-09-06T18:45:32.325000Z,VBOX_Lat_Min,33.53137969970703
2025-09-06T18:45:32.325000Z,gear,1.0
2025-09-06T18:45:32.325000Z,aps,69.435
2025-09-06T18:45:32.326000Z,gear,1.0
2025-09-06T18:45:32.326000Z,VBOX_Long_Minutes,-86.62000274658203
2025-09-06T18:45:32.326000Z,aps,65.48
2025-09-06T18:45:32.326000Z,nmot,5470.0
2025-09-06T18:45:32.326000Z,VBOX_Lat_Min,33.53131866455078
2025-09-06T18:45:32.326000Z,speed,73.4
2025-09-06T18:45:32.326000Z,Laptrigger_lapdist_dls,1143.0
2025-09-06T18:45:32.327000Z,VBOX_Long_Minutes,-86.61988067626953
2025-09-06T18:45:32.327000Z,aps,100.0
2025-09-06T18:45:32.327000Z,Laptrigger_lapdist_dls,1160.0
2025-09-06T18:45:32.327000Z,VBOX_Lat_Min,33.53126525878906
2025-09-06T18:45:32.327000Z,gear,1.0
2025-09-06T18:45:32.327000Z,nmot,6047.0
2025-09-06T18:45:32.327000Z,speed,79.39
2025-09-06T18:45:32.328000Z,Laptrigger_lapdist_dls,1175.0
2025-09-06T18:45:32.328000Z,VBOX_Long_Minutes,-86.61973571777344
2025-09-06T18:45:32.328000Z,nmot,6491.0
2025-09-06T18:45:32.328000Z,VBOX_Lat_Min,33.5312385559082
2025-09-06T18:45:32.328000Z,speed,84.10499999999999
2025-09-06T18:45:32.328000Z,gear,1.0
2025-09-06T18:45:32.328000Z,aps,100.0
2025-09-06T18:45:32.344000Z,gear,2.0
2025-09-06T18:45:32.344000Z,aps,100.0
2025-09-06T18:45:32.344000Z,VBOX_Long_Minutes,-86.6196060180664
2025-09-06T18:45:32.344000Z,nmot,5773.5
2025-09-06T18:45:32.344000Z,speed,88.075
2025-09-06T18:45:32.344000Z,VBOX_Lat_Min,33.5312385559082
2025-09-06T18:45:32.344000Z,Laptrigger_lapdist_dls,1187.0
2025-09-06T18:45:32.345000Z,speed,90.75
2025-09-06T18:45:32.345000Z,gear,2.0
2025-09-06T18:45:32.345000Z,aps,100.0
2025-09-06T18:45:32.345000Z,VBOX_Long_Minutes,-86.61952209472656
2025-09-06T18:45:32.345000Z,VBOX_Lat_Min,33.53125
2025-09-06T18:45:32.540000Z,gear,2.0
2025-09-06T18:45:32.540000Z,nmot,5459.0
2025-09-06T18:45:32.540000Z,VBOX_Long_Minutes,-86.61946868896484
2025-09-06T18:45:32.540000Z,VBOX_Lat_Min,33.53125762939453
2025-09-06T18:45:32.540000Z,speed,92.73
2025-09-06T18:45:32.540000Z,Laptrigger_lapdist_dls,1195.0
2025-09-06T18:45:32.540000Z,aps,100.0
2025-09-06T18:45:32.541000Z,VBOX_Long_Minutes,-86.61933898925781
2025-09-06T18:45:32.541000Z,Laptrigger_lapdist_dls,1208.5
2025-09-06T18:45:32.541000Z,gear,2.0
2025-09-06T18:45:32.541000Z,aps,0.0
2025-09-06T18:45:32.541000Z,speed,96.295
2025-09-06T18:45:32.541000Z,VBOX_Lat_Min,33.53129577636719
2025-09-06T18:45:32.541000Z,nmot,5576.5
2025-09-06T18:45:32.542000Z,speed,93.405
2025-09-06T18:45:32.542000Z,VBOX_Lat_Min,33.531381607055664
2025-09-06T18:45:32.542000Z,nmot,5235.0
2025-09-06T18:45:32.542000Z,Laptrigger_lapdist_dls,1234.5
2025-09-06T18:45:32.542000Z,VBOX_Long_Minutes,-86.6191520690918
2025-09-06T18:45:32.542000Z,aps,0.0
2025-09-06T18:45:32.542000Z,gear,2.0
2025-09-06T18:45:32.543000Z,VBOX_Lat_Min,33.53147506713867
2025-09-06T18:45:32.543000Z,VBOX_Long_Minutes,-86.6189956665039
2025-09-06T18:45:32.543000Z,Laptrigger_lapdist_dls,1252.0
2025-09-06T18:45:32.543000Z,speed,89.36
2025-09-06T18:45:32.543000Z,gear,2.0
2025-09-06T18:45:32.543000Z,nmot,5003.0
2025-09-06T18:45:32.543000Z,aps,13.92
2025-09-06T18:45:34.214000Z,VBOX_Long_Minutes,-86.6188735961914
2025-09-06T18:45:34.214000Z,aps,23.79
2025-09-06T18:45:34.214000Z,VBOX_Lat_Min,33.53155899047852
2025-09-06T18:45:34.214000Z,nmot,5146.0
2025-09-06T18:45:34.214000Z,gear,2.0
2025-09-06T18:45:34.214000Z,speed,87.88499999999999
2025-09-06T18:45:34.214000Z,Laptrigger_lapdist_dls,1264.5
2025-09-06T18:45:34.215000Z,aps,45.125
2025-09-06T18:45:34.215000Z,speed,89.52000000000001
2025-09-06T18:45:34.215000Z,Laptrigger_lapdist_dls,1277.0
2025-09-06T18:45:34.215000Z,gear,2.0
2025-09-06T18:45:34.215000Z,VBOX_Lat_Min,33.53165054321289
2025-09-06T18:45:34.215000Z,VBOX_Long_Minutes,-86.61875915527344
2025-09-06T18:45:34.215000Z,nmot,5143.0
2025-09-06T18:45:34.216000Z,nmot,5384.0
2025-09-06T18:45:34.216000Z,VBOX_Lat_Min,33.53173065185547
2025-09-06T18:45:34.216000Z,gear,2.0
2025-09-06T18:45:34.216000Z,VBOX_Long_Minutes,-86.61865997314453
2025-09-06T18:45:34.216000Z,speed,91.69
2025-09-06T18:45:34.216000Z,Laptrigger_lapdist_dls,1297.0
2025-09-06T18:45:34.216000Z,aps,68.61
2025-09-06T18:45:34.217000Z,VBOX_Long_Minutes,-86.61853790283203
2025-09-06T18:45:34.217000Z,VBOX_Lat_Min,33.531829833984375
2025-09-06T18:45:34.217000Z,nmot,5638.0
2025-09-06T18:45:34.217000Z,gear,2.0
2025-09-06T18:45:34.217000Z,speed,95.81
2025-09-06T18:45:34.217000Z,aps,86.16
2025-09-06T18:45:34.217000Z,Laptrigger_lapdist_dls,1310.5
2025-09-06T18:45:34.218000Z,Laptrigger_lapdist_dls,1319.0
2025-09-06T18:45:34.218000Z,aps,0.0
2025-09-06T18:45:34.218000Z,gear,2.0
2025-09-06T18:45:34.218000Z,nmot,5800.0
2025-09-06T18:45:34.218000Z,VBOX_Lat_Min,33.53189468383789
2025-09-06T18:45:34.218000Z,VBOX_Long_Minutes,-86.61844635009766
2025-09-06T18:45:34.218000Z,speed,99.58
2025-09-06T18:45:34.234000Z,gear,2.0
2025-09-06T18:45:34.234000Z,aps,34.17
2025-09-06T18:45:34.234000Z,Laptrigger_lapdist_dls,1325.0
2025-09-06T18:45:34.234000Z,VBOX_Lat_Min,33.53192901611328
2025-09-06T18:45:34.234000Z,VBOX_Long_Minutes,-86.61840057373047
2025-09-06T18:45:34.234000Z,nmot,5411.0
2025-09-06T18:45:34.234000Z,speed,101.64
2025-09-06T18:45:34.289000Z,VBOX_Lat_Min,33.53196334838867
2025-09-06T18:45:34.289000Z,VBOX_Long_Minutes,-86.61836242675781
2025-09-06T18:45:34.289000Z,Laptrigger_lapdist_dls,1330.0
2025-09-06T18:45:34.289000Z,gear,2.0
2025-09-06T18:45:34.289000Z,aps,60.68
2025-09-06T18:45:34.289000Z,nmot,5614.0
2025-09-06T18:45:34.289000Z,speed,102.48
2025-09-06T18:45:34.290000Z,gear,2.0
2025-09-06T18:45:34.290000Z,nmot,5913.5
2025-09-06T18:45:34.290000Z,aps,98.24000000000001
2025-09-06T18:45:34.290000Z,VBOX_Lat_Min,33.53208541870117
2025-09-06T18:45:34.290000Z,Laptrigger_lapdist_dls,1344.5
2025-09-06T18:45:34.290000Z,speed,101.59
2025-09-06T18:45:34.290000Z,VBOX_Long_Minutes,-86.61825561523438
2025-09-06T18:45:34.339000Z,aps,100.0
2025-09-06T18:45:34.339000Z,speed,107.32
2025-09-06T18:45:34.339000Z,Laptrigger_lapdist_dls,1359.0
2025-09-06T18:45:34.339000Z,gear,2.0
2025-09-06T18:45:34.339000Z,VBOX_Long_Minutes,-86.6181640625
2025-09-06T18:45:34.339000Z,nmot,6141.0
2025-09-06T18:45:34.339000Z,VBOX_Lat_Min,33.53219223022461
2025-09-06T18:45:34.340000Z,nmot,6364.5
2025-09-06T18:45:34.340000Z,speed,110.455
2025-09-06T18:45:34.340000Z,VBOX_Long_Minutes,-86.61809921264648
2025-09-06T18:45:34.340000Z,VBOX_Lat_Min,33.532270431518555
2025-09-06T18:45:34.340000Z,aps,100.0
2025-09-06T18:45:34.340000Z,Laptrigger_lapdist_dls,1371.5
2025-09-06T18:45:34.340000Z,gear,2.0
2025-09-06T18:45:34.341000Z,nmot,6654.5
2025-09-06T18:45:34.341000Z,Laptrigger_lapdist_dls,1387.5
2025-09-06T18:45:34.341000Z,aps,100.0
2025-09-06T18:45:34.341000Z,VBOX_Lat_Min,33.532371520996094
2025-09-06T18:45:34.341000Z,speed,114.63499999999999
2025-09-06T18:45:34.341000Z,gear,2.0
2025-09-06T18:45:34.341000Z,VBOX_Long_Minutes,-86.61800384521484
2025-09-06T18:45:34.342000Z,speed,117.75
2025-09-06T18:45:34.342000Z,nmot,6838.0
2025-09-06T18:45:34.342000Z,VBOX_Lat_Min,33.532440185546875
2025-09-06T18:45:34.342000Z,Laptrigger_lapdist_dls,1397.0
2025-09-06T18:45:34.342000Z,aps,100.0
2025-09-06T18:45:34.342000Z,VBOX_Long_Minutes,-86.61793518066406
2025-09-06T18:45:34.342000Z,gear,2.0
2025-09-06T18:45:34.343000Z,gear,2.0
2025-09-06T18:45:34.343000Z,Laptrigger_lapdist_dls,1404.0
2025-09-06T18:45:34.343000Z,aps,100.0
2025-09-06T18:45:34.343000Z,VBOX_Long_Minutes,-86.6178970336914
2025-09-06T18:45:34.343000Z,VBOX_Lat_Min,33.53248977661133
2025-09-06T18:45:34.343000Z,nmot,6958.0
2025-09-06T18:45:36.183000Z,nmot,7069.0
2025-09-06T18:45:36.183000Z,gear,2.0
2025-09-06T18:45:36.183000Z,aps,100.0
2025-09-06T18:45:36.183000Z,VBOX_Long_Minutes,-86.61787414550781
2025-09-06T18:45:36.183000Z,Laptrigger_lapdist_dls,1411.0
2025-09-06T18:45:36.183000Z,VBOX_Lat_Min,33.53251266479492
2025-09-06T18:45:36.183000Z,speed,119.8
2025-09-06T18:45:36.184000Z,speed,124.83
2025-09-06T18:45:36.184000Z,VBOX_Lat_Min,33.53264236450195
2025-09-06T18:45:36.184000Z,Laptrigger_lapdist_dls,1428.5
2025-09-06T18:45:36.184000Z,VBOX_Long_Minutes,-86.61776733398438
2025-09-06T18:45:36.184000Z,gear,3.0
2025-09-06T18:45:36.184000Z,nmot,6966.0
2025-09-06T18:45:36.184000Z,aps,100.0
2025-09-06T18:45:36.185000Z,VBOX_Lat_Min,33.53278923034668
2025-09-06T18:45:36.185000Z,speed,131.94
2025-09-06T18:45:36.185000Z,aps,100.0
2025-09-06T18:45:36.185000Z,Laptrigger_lapdist_dls,1447.0
2025-09-06T18:45:36.185000Z,nmot,6199.0
2025-09-06T18:45:36.185000Z,gear,3.0
2025-09-06T18:45:36.185000Z,VBOX_Long_Minutes,-86.61764907836914
2025-09-06T18:45:36.205000Z,Laptrigger_lapdist_dls,1454.0
2025-09-06T18:45:36.205000Z,nmot,6235.0
2025-09-06T18:45:36.205000Z,VBOX_Long_Minutes,-86.61759948730469
2025-09-06T18:45:36.205000Z,VBOX_Lat_Min,33.532859802246094
2025-09-06T18:45:36.205000Z,gear,3.0
2025-09-06T18:45:36.205000Z,aps,100.0
2025-09-06T18:45:36.205000Z,speed,134.27
2025-09-06T18:45:36.206000Z,Laptrigger_lapdist_dls,1477.0
2025-09-06T18:45:36.206000Z,speed,137.25
2025-09-06T18:45:36.206000Z,VBOX_Long_Minutes,-86.61748504638672
2025-09-06T18:45:36.206000Z,VBOX_Lat_Min,33.532997131347656
2025-09-06T18:45:36.206000Z,aps,100.0
2025-09-06T18:45:36.206000Z,gear,4.0
2025-09-06T18:45:36.206000Z,nmot,6368.0
2025-09-06T18:45:36.207000Z,gear,4.0
2025-09-06T18:45:36.207000Z,VBOX_Long_Minutes,-86.61736297607422
2025-09-06T18:45:36.207000Z,speed,139.92000000000002
2025-09-06T18:45:36.207000Z,Laptrigger_lapdist_dls,1496.5
2025-09-06T18:45:36.207000Z,VBOX_Lat_Min,33.53314208984375
2025-09-06T18:45:36.207000Z,aps,71.93
2025-09-06T18:45:36.207000Z,nmot,5512.5
2025-09-06T18:45:36.375000Z,VBOX_Long_Minutes,-86.61729431152344
2025-09-06T18:45:36.375000Z,VBOX_Lat_Min,33.533226013183594
2025-09-06T18:45:36.375000Z,gear,5.0
2025-09-06T18:45:36.375000Z,aps,71.54
2025-09-06T18:45:36.375000Z,speed,141.16
2025-09-06T18:45:36.376000Z,nmot,5407.5
2025-09-06T18:45:36.376000Z,aps,35.66
2025-09-06T18:45:36.376000Z,VBOX_Lat_Min,33.533287048339844
2025-09-06T18:45:36.376000Z,Laptrigger_lapdist_dls,1512.0
2025-09-06T18:45:36.376000Z,speed,142.735
2025-09-06T18:45:36.376000Z,VBOX_Long_Minutes,-86.61724090576172
2025-09-06T18:45:36.376000Z,gear,5.0
2025-09-06T18:45:36.377000Z,aps,0.0
2025-09-06T18:45:36.377000Z,gear,5.0
2025-09-06T18:45:36.377000Z,VBOX_Long_Minutes,-86.61717224121094
2025-09-06T18:45:36.377000Z,speed,144.02
2025-09-06T18:45:36.377000Z,Laptrigger_lapdist_dls,1524.0
2025-09-06T18:45:36.377000Z,nmot,4893.0
2025-09-06T18:45:36.377000Z,VBOX_Lat_Min,33.53337097167969
2025-09-06T18:45:36.378000Z,aps,21.07
2025-09-06T18:45:36.378000Z,VBOX_Long_Minutes,-86.61707305908203
2025-09-06T18:45:36.378000Z,Laptrigger_lapdist_dls,1536.0
2025-09-06T18:45:36.378000Z,nmot,4712.0
2025-09-06T18:45:36.378000Z,gear,5.0
2025-09-06T18:45:36.378000Z,speed,144.5
2025-09-06T18:45:36.378000Z,VBOX_Lat_Min,33.53348922729492
2025-09-06T18:45:36.379000Z,VBOX_Long_Minutes,-86.61695098876953
2025-09-06T18:45:36.379000Z,speed,142.42000000000002
2025-09-06T18:45:36.379000Z,Laptrigger_lapdist_dls,1556.0
2025-09-06T18:45:36.379000Z,nmot,4825.0
2025-09-06T18:45:36.379000Z,aps,42.51
2025-09-06T18:45:36.379000Z,gear,5.0
2025-09-06T18:45:36.379000Z,VBOX_Lat_Min,33.53363037109375
2025-09-06T18:45:36.380000Z,nmot,4842.0
2025-09-06T18:45:36.380000Z,aps,42.715
2025-09-06T18:45:36.380000Z,Laptrigger_lapdist_dls,1580.0
2025-09-06T18:45:36.380000Z,VBOX_Lat_Min,33.53371810913086
2025-09-06T18:45:36.380000Z,VBOX_Long_Minutes,-86.61688232421875
2025-09-06T18:45:36.380000Z,speed,142.59
2025-09-06T18:45:36.380000Z,gear,5.0
2025-09-06T18:45:36.381000Z,gear,5.0
2025-09-06T18:45:36.381000Z,aps,0.0
2025-09-06T18:45:36.381000Z,speed,143.4
2025-09-06T18:45:36.381000Z,nmot,4876.5
2025-09-06T18:45:36.381000Z,Laptrigger_lapdist_dls,1592.0
2025-09-06T18:45:36.381000Z,VBOX_Lat_Min,33.533836364746094
2025-09-06T18:45:36.381000Z,VBOX_Long_Minutes,-86.61678314208984
2025-09-06T18:45:36.384000Z,VBOX_Long_Minutes,-86.61669158935547
2025-09-06T18:45:36.384000Z,speed,144.34
2025-09-06T18:45:36.384000Z,VBOX_Lat_Min,33.53395462036133
2025-09-06T18:45:36.384000Z,nmot,4907.0
2025-09-06T18:45:36.384000Z,aps,0.0
2025-09-06T18:45:36.384000Z,Laptrigger_lapdist_dls,1604.0
2025-09-06T18:45:36.384000Z,gear,5.0
2025-09-06T18:45:36.385000Z,gear,5.0
2025-09-06T18:45:36.385000Z,aps,0.0
2025-09-06T18:45:36.385000Z,VBOX_Lat_Min,33.53401184082031
2025-09-06T18:45:36.385000Z,speed,143.61
2025-09-06T18:45:36.385000Z,VBOX_Long_Minutes,-86.61664581298828
